-0.000261482, 1.15054e-11, 6.62948e-05, -0.779489, 5.51164, -1.54071, -6.69414e-05, 2.94548e-12, 1.6972e-05, -0.745311, -0.510332, -1.1352, 1.73967, 1.50469, 1.1148, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000200198, -9.80955, 0.000789629
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779489, 5.50183, -1.54071, -6.72029e-05, 2.95698e-12, 1.70383e-05, -0.746091, -0.504831, -1.13674, 1.74517, 1.50391, 1.11326, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000198898, -9.80955, 0.000784499
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779489, 5.49202, -1.54071, -6.74644e-05, 2.96849e-12, 1.71046e-05, -0.746871, -0.499339, -1.13828, 1.75066, 1.50313, 1.11172, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000197597, -9.80955, 0.000779369
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779489, 5.48221, -1.54071, -6.77259e-05, 2.98e-12, 1.71709e-05, -0.74765, -0.493857, -1.13982, 1.75614, 1.50235, 1.11018, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000196296, -9.80955, 0.000774239
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779489, 5.4724, -1.54071, -6.79874e-05, 2.9915e-12, 1.72371e-05, -0.74843, -0.488384, -1.14136, 1.76162, 1.50157, 1.10864, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000194996, -9.80955, 0.000769109
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779488, 5.46259, -1.54071, -6.82489e-05, 3.00301e-12, 1.73034e-05, -0.749209, -0.482922, -1.1429, 1.76708, 1.50079, 1.1071, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000193695, -9.80955, 0.000763978
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779488, 5.45278, -1.54071, -6.85104e-05, 3.01451e-12, 1.73697e-05, -0.749989, -0.477469, -1.14444, 1.77253, 1.50001, 1.10556, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000192394, -9.80955, 0.000758848
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779488, 5.44297, -1.54071, -6.87718e-05, 3.02602e-12, 1.7436e-05, -0.750769, -0.472026, -1.14599, 1.77797, 1.49923, 1.10401, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000191094, -9.80955, 0.000753718
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779488, 5.43316, -1.54071, -6.90333e-05, 3.03752e-12, 1.75023e-05, -0.751548, -0.466593, -1.14753, 1.78341, 1.49845, 1.10247, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000189793, -9.80955, 0.000748588
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779488, 5.42335, -1.54071, -6.92948e-05, 3.04903e-12, 1.75686e-05, -0.752328, -0.46117, -1.14907, 1.78883, 1.49767, 1.10093, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000188492, -9.80955, 0.000743458
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779487, 5.41354, -1.5407, -6.95563e-05, 3.06053e-12, 1.76349e-05, -0.753107, -0.455757, -1.15061, 1.79424, 1.49689, 1.09939, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000187192, -9.80955, 0.000738328
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779487, 5.40373, -1.5407, -6.98178e-05, 3.07204e-12, 1.77012e-05, -0.753887, -0.450353, -1.15215, 1.79965, 1.49611, 1.09785, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000185891, -9.80955, 0.000733197
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779487, 5.39392, -1.5407, -7.00793e-05, 3.08355e-12, 1.77675e-05, -0.754666, -0.444959, -1.15369, 1.80504, 1.49533, 1.09631, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.00018459, -9.80955, 0.000728067
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779487, 5.38411, -1.5407, -7.03407e-05, 3.09505e-12, 1.78338e-05, -0.755446, -0.439575, -1.15523, 1.81042, 1.49455, 1.09477, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000183289, -9.80955, 0.000722937
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779487, 5.3743, -1.5407, -7.06022e-05, 3.10656e-12, 1.79001e-05, -0.756226, -0.434201, -1.15677, 1.8158, 1.49377, 1.09323, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000181989, -9.80955, 0.000717807
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779486, 5.36449, -1.5407, -7.08637e-05, 3.11806e-12, 1.79664e-05, -0.757005, -0.428837, -1.15831, 1.82116, 1.49299, 1.09169, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000180688, -9.80955, 0.000712677
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779486, 5.35468, -1.5407, -7.11252e-05, 3.12957e-12, 1.80327e-05, -0.757785, -0.423482, -1.15986, 1.82652, 1.49222, 1.09014, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000179387, -9.80955, 0.000707546
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779486, 5.34487, -1.5407, -7.13867e-05, 3.14107e-12, 1.8099e-05, -0.758564, -0.418137, -1.1614, 1.83186, 1.49144, 1.0886, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000178087, -9.80955, 0.000702416
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779486, 5.33506, -1.5407, -7.16482e-05, 3.15258e-12, 1.81653e-05, -0.759344, -0.412803, -1.16294, 1.8372, 1.49066, 1.08706, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000176786, -9.80955, 0.000697286
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779486, 5.32526, -1.5407, -7.19096e-05, 3.16408e-12, 1.82316e-05, -0.760124, -0.407477, -1.16448, 1.84252, 1.48988, 1.08552, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000175485, -9.80955, 0.000692156
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779486, 5.31545, -1.5407, -7.21711e-05, 3.17559e-12, 1.82979e-05, -0.760903, -0.402162, -1.16602, 1.84784, 1.4891, 1.08398, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000174185, -9.80955, 0.000687026
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779485, 5.30564, -1.5407, -7.24326e-05, 3.18709e-12, 1.83642e-05, -0.761683, -0.396857, -1.16756, 1.85314, 1.48832, 1.08244, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000172884, -9.80955, 0.000681895
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779485, 5.29583, -1.5407, -7.26941e-05, 3.1986e-12, 1.84305e-05, -0.762462, -0.391561, -1.1691, 1.85844, 1.48754, 1.0809, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000171583, -9.80955, 0.000676765
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779485, 5.28602, -1.5407, -7.29556e-05, 3.21011e-12, 1.84968e-05, -0.763242, -0.386275, -1.17064, 1.86373, 1.48676, 1.07936, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000170283, -9.80955, 0.000671635
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779485, 5.27621, -1.54069, -7.32171e-05, 3.22161e-12, 1.85631e-05, -0.764021, -0.380999, -1.17218, 1.869, 1.48598, 1.07782, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000168982, -9.80955, 0.000666505
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779485, 5.2664, -1.54069, -7.34785e-05, 3.23312e-12, 1.86293e-05, -0.764801, -0.375733, -1.17373, 1.87427, 1.4852, 1.07627, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000167681, -9.80955, 0.000661375
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779485, 5.25659, -1.54069, -7.374e-05, 3.24462e-12, 1.86956e-05, -0.765581, -0.370476, -1.17527, 1.87952, 1.48442, 1.07473, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000166381, -9.80955, 0.000656245
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779484, 5.24678, -1.54069, -7.40015e-05, 3.25613e-12, 1.87619e-05, -0.76636, -0.36523, -1.17681, 1.88477, 1.48364, 1.07319, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.00016508, -9.80955, 0.000651114
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779484, 5.23697, -1.54069, -7.4263e-05, 3.26763e-12, 1.88282e-05, -0.76714, -0.359993, -1.17835, 1.89001, 1.48286, 1.07165, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000163779, -9.80955, 0.000645984
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779484, 5.22716, -1.54069, -7.45245e-05, 3.27914e-12, 1.88945e-05, -0.767919, -0.354766, -1.17989, 1.89523, 1.48208, 1.07011, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000162479, -9.80955, 0.000640854
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779484, 5.21735, -1.54069, -7.4786e-05, 3.29064e-12, 1.89608e-05, -0.768699, -0.349548, -1.18143, 1.90045, 1.4813, 1.06857, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000161178, -9.80955, 0.000635724
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779484, 5.20754, -1.54069, -7.50474e-05, 3.30215e-12, 1.90271e-05, -0.769478, -0.344341, -1.18297, 1.90566, 1.48052, 1.06703, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000159877, -9.80955, 0.000630594
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779484, 5.19773, -1.54069, -7.53089e-05, 3.31366e-12, 1.90934e-05, -0.770258, -0.339143, -1.18451, 1.91086, 1.47974, 1.06549, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000158577, -9.80955, 0.000625464
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779483, 5.18792, -1.54069, -7.55704e-05, 3.32516e-12, 1.91597e-05, -0.771038, -0.333956, -1.18605, 1.91604, 1.47896, 1.06395, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000157276, -9.80955, 0.000620333
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779483, 5.17811, -1.54069, -7.58319e-05, 3.33667e-12, 1.9226e-05, -0.771817, -0.328778, -1.18759, 1.92122, 1.47818, 1.06241, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000155975, -9.80955, 0.000615203
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779483, 5.1683, -1.54069, -7.60934e-05, 3.34817e-12, 1.92923e-05, -0.772597, -0.323609, -1.18914, 1.92639, 1.4774, 1.06086, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000154675, -9.80955, 0.000610073
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779483, 5.15849, -1.54069, -7.63549e-05, 3.35968e-12, 1.93586e-05, -0.773376, -0.318451, -1.19068, 1.93155, 1.47662, 1.05932, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000153374, -9.80955, 0.000604943
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779483, 5.14868, -1.54069, -7.66164e-05, 3.37118e-12, 1.94249e-05, -0.774156, -0.313303, -1.19222, 1.9367, 1.47584, 1.05778, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000152073, -9.80955, 0.000599813
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779483, 5.13887, -1.54069, -7.68778e-05, 3.38269e-12, 1.94912e-05, -0.774936, -0.308164, -1.19376, 1.94184, 1.47506, 1.05624, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000150773, -9.80955, 0.000594682
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779483, 5.12906, -1.54069, -7.71393e-05, 3.39419e-12, 1.95575e-05, -0.775715, -0.303035, -1.1953, 1.94697, 1.47428, 1.0547, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000149472, -9.80955, 0.000589552
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779482, 5.11926, -1.54068, -7.74008e-05, 3.4057e-12, 1.96238e-05, -0.776495, -0.297916, -1.19684, 1.95208, 1.47351, 1.05316, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000148171, -9.80955, 0.000584422
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779482, 5.10945, -1.54068, -7.76623e-05, 3.41721e-12, 1.96901e-05, -0.777274, -0.292806, -1.19838, 1.95719, 1.47273, 1.05162, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000146871, -9.80955, 0.000579292
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779482, 5.09964, -1.54068, -7.79238e-05, 3.42871e-12, 1.97564e-05, -0.778054, -0.287707, -1.19992, 1.96229, 1.47195, 1.05008, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.00014557, -9.80955, 0.000574162
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779482, 5.08983, -1.54068, -7.81853e-05, 3.44022e-12, 1.98227e-05, -0.778834, -0.282617, -1.20146, 1.96738, 1.47117, 1.04854, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000144269, -9.80955, 0.000569032
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779482, 5.08002, -1.54068, -7.84467e-05, 3.45172e-12, 1.9889e-05, -0.779613, -0.277537, -1.20301, 1.97246, 1.47039, 1.04699, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000142968, -9.80955, 0.000563901
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779482, 5.07021, -1.54068, -7.87082e-05, 3.46323e-12, 1.99553e-05, -0.780393, -0.272467, -1.20455, 1.97753, 1.46961, 1.04545, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000141668, -9.80955, 0.000558771
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779482, 5.0604, -1.54068, -7.89697e-05, 3.47473e-12, 2.00215e-05, -0.781172, -0.267407, -1.20609, 1.98259, 1.46883, 1.04391, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000140367, -9.80955, 0.000553641
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779481, 5.05059, -1.54068, -7.92312e-05, 3.48624e-12, 2.00878e-05, -0.781952, -0.262357, -1.20763, 1.98764, 1.46805, 1.04237, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000139066, -9.80955, 0.000548511
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779481, 5.04078, -1.54068, -7.94927e-05, 3.49774e-12, 2.01541e-05, -0.782731, -0.257316, -1.20917, 1.99268, 1.46727, 1.04083, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000137766, -9.80955, 0.000543381
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779481, 5.03097, -1.54068, -7.97542e-05, 3.50925e-12, 2.02204e-05, -0.783511, -0.252285, -1.21071, 1.99771, 1.46649, 1.03929, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000136465, -9.80955, 0.00053825
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779481, 5.02116, -1.54068, -8.00157e-05, 3.52076e-12, 2.02867e-05, -0.784291, -0.247264, -1.21225, 2.00274, 1.46571, 1.03775, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000135164, -9.80955, 0.00053312
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779481, 5.01135, -1.54068, -8.02771e-05, 3.53226e-12, 2.0353e-05, -0.78507, -0.242253, -1.21379, 2.00775, 1.46493, 1.03621, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000133864, -9.80955, 0.00052799
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779481, 5.00154, -1.54068, -8.05386e-05, 3.54377e-12, 2.04193e-05, -0.78585, -0.237252, -1.21533, 2.01275, 1.46415, 1.03467, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000132563, -9.80955, 0.00052286
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779481, 4.99173, -1.54068, -8.08001e-05, 3.55527e-12, 2.04856e-05, -0.786629, -0.23226, -1.21688, 2.01774, 1.46337, 1.03312, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000131262, -9.80955, 0.00051773
-0.000261482, 1.15054e-11, 6.62948e-05, -0.77948, 4.98192, -1.54068, -8.10616e-05, 3.56678e-12, 2.05519e-05, -0.787409, -0.227278, -1.21842, 2.02272, 1.46259, 1.03158, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000129962, -9.80955, 0.0005126
-0.000261482, 1.15054e-11, 6.62948e-05, -0.77948, 4.97211, -1.54068, -8.13231e-05, 3.57828e-12, 2.06182e-05, -0.788189, -0.222306, -1.21996, 2.02769, 1.46181, 1.03004, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000128661, -9.80955, 0.000507469
-0.000261482, 1.15054e-11, 6.62948e-05, -0.77948, 4.9623, -1.54068, -8.15846e-05, 3.58979e-12, 2.06845e-05, -0.788968, -0.217344, -1.2215, 2.03266, 1.46103, 1.0285, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.00012736, -9.80955, 0.000502339
-0.000261482, 1.15054e-11, 6.62948e-05, -0.77948, 4.95249, -1.54068, -8.1846e-05, 3.60129e-12, 2.07508e-05, -0.789748, -0.212392, -1.22304, 2.03761, 1.46025, 1.02696, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.00012606, -9.80955, 0.000497209
-0.000261482, 1.15054e-11, 6.62948e-05, -0.77948, 4.94268, -1.54068, -8.21075e-05, 3.6128e-12, 2.08171e-05, -0.790527, -0.207449, -1.22458, 2.04255, 1.45947, 1.02542, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000124759, -9.80955, 0.000492079
-0.000261482, 1.15054e-11, 6.62948e-05, -0.77948, 4.93287, -1.54067, -8.2369e-05, 3.6243e-12, 2.08834e-05, -0.791307, -0.202516, -1.22612, 2.04748, 1.45869, 1.02388, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000123458, -9.80955, 0.000486949
-0.000261482, 1.15054e-11, 6.62948e-05, -0.77948, 4.92306, -1.54067, -8.26305e-05, 3.63581e-12, 2.09497e-05, -0.792086, -0.197593, -1.22766, 2.05241, 1.45791, 1.02234, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000122158, -9.80955, 0.000481819
-0.000261482, 1.15054e-11, 6.62948e-05, -0.77948, 4.91325, -1.54067, -8.2892e-05, 3.64732e-12, 2.1016e-05, -0.792866, -0.19268, -1.2292, 2.05732, 1.45713, 1.0208, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000120857, -9.80955, 0.000476688
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779479, 4.90344, -1.54067, -8.31535e-05, 3.65882e-12, 2.10823e-05, -0.793646, -0.187777, -1.23074, 2.06222, 1.45635, 1.01926, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000119556, -9.80955, 0.000471558
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779479, 4.89364, -1.54067, -8.34149e-05, 3.67033e-12, 2.11486e-05, -0.794425, -0.182884, -1.23229, 2.06712, 1.45557, 1.01771, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000118256, -9.80955, 0.000466428
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779479, 4.88383, -1.54067, -8.36764e-05, 3.68183e-12, 2.12149e-05, -0.795205, -0.178, -1.23383, 2.072, 1.4548, 1.01617, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000116955, -9.80955, 0.000461298
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779479, 4.87402, -1.54067, -8.39379e-05, 3.69334e-12, 2.12812e-05, -0.795984, -0.173126, -1.23537, 2.07687, 1.45402, 1.01463, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000115654, -9.80955, 0.000456168
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779479, 4.86421, -1.54067, -8.41994e-05, 3.70484e-12, 2.13475e-05, -0.796764, -0.168262, -1.23691, 2.08174, 1.45324, 1.01309, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000114354, -9.80955, 0.000451037
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779479, 4.8544, -1.54067, -8.44609e-05, 3.71635e-12, 2.14137e-05, -0.797543, -0.163408, -1.23845, 2.08659, 1.45246, 1.01155, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000113053, -9.80955, 0.000445907
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779479, 4.84459, -1.54067, -8.47224e-05, 3.72785e-12, 2.148e-05, -0.798323, -0.158563, -1.23999, 2.09144, 1.45168, 1.01001, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000111752, -9.80955, 0.000440777
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779479, 4.83478, -1.54067, -8.49838e-05, 3.73936e-12, 2.15463e-05, -0.799103, -0.153729, -1.24153, 2.09627, 1.4509, 1.00847, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000110452, -9.80955, 0.000435647
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779479, 4.82497, -1.54067, -8.52453e-05, 3.75087e-12, 2.16126e-05, -0.799882, -0.148904, -1.24307, 2.1011, 1.45012, 1.00693, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000109151, -9.80955, 0.000430517
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779478, 4.81516, -1.54067, -8.55068e-05, 3.76237e-12, 2.16789e-05, -0.800662, -0.144089, -1.24461, 2.10591, 1.44934, 1.00539, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.00010785, -9.80955, 0.000425387
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779478, 4.80535, -1.54067, -8.57683e-05, 3.77388e-12, 2.17452e-05, -0.801441, -0.139284, -1.24616, 2.11072, 1.44856, 1.00384, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.00010655, -9.80955, 0.000420256
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779478, 4.79554, -1.54067, -8.60298e-05, 3.78538e-12, 2.18115e-05, -0.802221, -0.134488, -1.2477, 2.11551, 1.44778, 1.0023, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000105249, -9.80955, 0.000415126
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779478, 4.78573, -1.54067, -8.62913e-05, 3.79689e-12, 2.18778e-05, -0.803001, -0.129703, -1.24924, 2.1203, 1.447, 1.00076, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000103948, -9.80955, 0.000409996
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779478, 4.77592, -1.54067, -8.65527e-05, 3.80839e-12, 2.19441e-05, -0.80378, -0.124927, -1.25078, 2.12507, 1.44622, 0.999221, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000102648, -9.80955, 0.000404866
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779478, 4.76611, -1.54067, -8.68142e-05, 3.8199e-12, 2.20104e-05, -0.80456, -0.120161, -1.25232, 2.12984, 1.44544, 0.99768, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000101347, -9.80955, 0.000399736
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779478, 4.7563, -1.54067, -8.70757e-05, 3.8314e-12, 2.20767e-05, -0.805339, -0.115405, -1.25386, 2.1346, 1.44466, 0.996139, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0.000100046, -9.80955, 0.000394606
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779478, 4.74649, -1.54067, -8.73372e-05, 3.84291e-12, 2.2143e-05, -0.806119, -0.110658, -1.2554, 2.13934, 1.44388, 0.994598, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 9.87455e-05, -9.80955, 0.000389475
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779478, 4.73668, -1.54067, -8.75987e-05, 3.85441e-12, 2.22093e-05, -0.806898, -0.105922, -1.25694, 2.14408, 1.4431, 0.993057, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 9.74448e-05, -9.80955, 0.000384345
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779478, 4.72687, -1.54067, -8.78602e-05, 3.86592e-12, 2.22756e-05, -0.807678, -0.101195, -1.25848, 2.1488, 1.44232, 0.991516, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 9.61441e-05, -9.80955, 0.000379215
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779477, 4.71706, -1.54067, -8.81216e-05, 3.87743e-12, 2.23419e-05, -0.808458, -0.0964782, -1.26003, 2.15352, 1.44154, 0.989974, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 9.48434e-05, -9.80955, 0.000374085
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779477, 4.70725, -1.54067, -8.83831e-05, 3.88893e-12, 2.24082e-05, -0.809237, -0.0917711, -1.26157, 2.15823, 1.44076, 0.988433, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 9.35428e-05, -9.80955, 0.000368955
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779477, 4.69744, -1.54066, -8.86446e-05, 3.90044e-12, 2.24745e-05, -0.810017, -0.0870738, -1.26311, 2.16293, 1.43998, 0.986892, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 9.22421e-05, -9.80955, 0.000363824
-0.000261482, 1.15054e-11, 6.62948e-05, -0.779477, 4.68763, -1.54066, -8.89061e-05, 3.91194e-12, 2.25408e-05, -0.810796, -0.0823864, -1.26465, 2.16761, 1.4392, 0.985351, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 9.09414e-05, -9.80955, 0.000358694
